Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
PUMPA Basket Brno,"J. Musil, T. Jansa, R. Williams, K. Kalu, M. Rychtecký",1,35,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,2,1,127.7,131.7,123.8,18.2,19.4,75,75,100,0,100,0,0,50,156.2,4,1,1,100,1,1,100,1,2,50,0,1,1,1,0,0,0,0,1,150,106.4,0,0,100,221.6,-65.4,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, A. Kejval, T. Jansa, J. Groves",1,39,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,118.2,118.2,118.2,20.3,20.3,50,50,0,0,100,0,0,0,104.2,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,50,50,0,0,50,104.2,0,1,0,0,1,1,100,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, A. Kejval, T. Jansa, R. Farský",1,37,3,0,2,0,0,1,0,3,4,75,2,1,3,1,0,0,0,0,1,85.9,109.6,62.3,21.9,38.5,0,39.9,0,100,100,0,200,50,177.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,177.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, A. Kejval, D. Jelínek, M. Stráněl",1,72,2,1,5,20,0,2,0,0,0,0,3,1,4,0,0,0,0,1,1,64,64,64,37.5,37.5,20,20,0,75,100,0,0,40,104.2,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,50,50,0,0,50,104.2,0,3,1,33.3,0,0,0,2,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, A. Kejval, R. Williams, R. Farský",1,63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,54.9,73.1,36.6,32.8,65.6,0,0,0,0,0,50,0,0,0,2,1,2,50,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,50,50,0,100,0,208.3,-208.3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0,0,0,0,0,1,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, A. Kejval, R. Farský, T. Houzar",1,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,135.5,135.5,135.5,17.7,17.7,0,0,0,0,0,50,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,1,0,1,0,1,150,150,50,0,100,156.2,-156.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, T. Jansa, J. Groves, K. Kalu",1,105,2,1,2,50,0,1,0,0,0,0,1,1,2,0,0,0,1,0,1,43.9,43.9,43.9,54.7,54.7,50,50,0,100,100,33.3,0,50,104.2,2,1,2,50,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,50,50,0,0,0,104.2,0,0,0,0,1,1,100,1,0,0,1,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, T. Jansa, D. Jelínek, K. Kalu",1,49,2,0,1,0,0,1,0,2,2,100,1,1,2,0,1,0,1,1,1,91.2,88.4,94,27.1,25.5,0,53.2,0,100,100,34.7,200,100,110.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,50,0,0,0,110.8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, J. Groves, R. Williams, M. Stráněl",1,69,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,83.5,66.8,100.2,35.9,24.0,100,100,0,0,100,50,0,0,104.2,4,2,3,66.7,0,1,0,0,0,0,0,0,0,2,1,0,0,2,2,66.7,66.7,0,0,33.3,138.9,-34.7,1,1,100,0,0,0,0,0,0,0,1,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, J. Groves, M. Rychtecký, M. Stráněl",1,81,1,0,2,0,0,0,0,1,2,50,1,1,2,0,1,0,0,1,1,67.7,53.5,81.9,44.9,29.3,0,17.4,0,50,50,0,100,0,55.4,3,1,2,50,0,0,0,1,2,50,1,1,2,1,0,0,1,1,2,50,52.1,25.8,50,0,108.5,-53.1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, J. Groves, M. Stráněl, R. Farský",1,66,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,67.7,65.6,69.8,36.6,34.4,0,0,0,0,0,53.2,0,0,0,2,1,3,33.3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,33.3,33.3,0,100,33.3,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, R. Williams, K. Kalu, M. Stráněl",1,81,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,69.4,56.9,81.9,42.2,29.3,50,50,0,0,0,0,0,50,104.2,7,2,2,100,1,1,100,2,2,100,0,1,1,2,0,0,0,0,2,125,121.5,0,0,50,253.2,-149,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, K. Kalu, M. Rychtecký, R. Farský",1,32,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,3,1,103.7,144,63.4,16.7,37.9,0,0,0,100,0,66.7,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,236.7,-236.7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, A. Kejval, V. Půlpán, J. Groves, M. Šimko",1,77,2,1,4,25,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,58,59.8,56.3,40.1,42.7,25,25,0,100,0,0,0,0,104.2,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,1,1,0,113.6,53.2,0,0,110.8,-6.6,3,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PUMPA Basket Brno,"Š. Svoboda, A. Kejval, V. Půlpán, M. Rychtecký, R. Farský",1,91,1,0,1,0,0,0,0,1,2,50,0,0,0,0,1,0,0,2,1,64.3,47.6,81,50.4,29.6,0,26.6,0,0,0,0,200,0,55.4,5,0,2,0,0,1,0,5,5,100,2,1,3,1,0,0,1,1,3,0,59.5,19.2,100,50,162.8,-107.4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
PUMPA Basket Brno,"Š. Svoboda, A. Kejval, R. Williams, M. Rychtecký, R. Farský",1,47,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,98,98,98,24.5,24.5,50,50,0,0,33.3,0,0,50,104.2,0,0,3,0,0,1,0,0,0,0,2,1,3,0,0,0,1,0,1,0,0,25,66.7,33.3,0,104.2,1,1,100,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
PUMPA Basket Brno,"Š. Svoboda, V. Půlpán, R. Williams, M. Stráněl, R. Farský",1,66,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,87.3,69.8,104.7,34.4,22.9,75,75,100,0,0,0,0,50,156.2,5,2,3,66.7,1,1,100,0,0,0,0,1,1,2,0,1,0,0,2,83.3,83.3,0,0,33.3,173.6,-17.4,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,2,1,50,1,1,100,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, J. Groves, R. Williams, M. Stráněl, R. Farský",1,47,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,1,0,3,1,113.7,92.2,135.3,26.0,17.7,0,26.6,0,0,50,0,200,100,55.4,1,0,2,0,0,2,0,1,4,25,1,1,2,0,0,0,0,1,2,0,13.3,0,50,100,37.7,17.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, A. Kejval, M. Stráněl, R. Farský, T. Houzar",1,72,4,1,1,100,1,1,100,1,2,50,0,0,0,2,1,0,0,2,1,78.1,60.2,96,39.9,25.0,150,106.4,200,0,0,0,200,100,221.6,4,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,100,100,33.3,0,0,138.9,82.7,0,0,0,0,0,0,1,1,100,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,0,0
PUMPA Basket Brno,"P. Křivánek, V. Půlpán, J. Groves, K. Kalu, M. Rychtecký",1,78,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,73.8,59.1,88.6,40.6,27.1,50,50,0,0,100,0,0,50,104.2,4,2,3,66.7,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,66.7,66.7,0,0,0,138.9,-34.7,0,0,0,1,1,100,1,0,0,0,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, T. Jansa, D. Jelínek, K. Kalu, M. Stráněl",1,64,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,90,72,108,33.3,22.2,0,0,0,0,0,50,0,100,0,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,33.3,33.3,0,0,0,69.4,-69.4,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,50,1,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, B. Pavlík, D. Jelínek, K. Kalu, M. Stráněl",1,62,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,0,1,69.9,69.9,69.9,34.4,34.4,0,56.8,0,0,0,53.2,0,0,55.4,5,1,1,100,1,1,100,2,2,100,0,0,0,2,1,0,0,2,1,150,133,0,0,100,277,-221.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
PUMPA Basket Brno,"A. Kejval, T. Jansa, M. Rychtecký, M. Stráněl, R. Farský",1,84,6,2,2,100,2,2,100,0,0,0,0,0,0,1,0,0,0,1,1,41.1,54.9,27.4,43.8,87.5,150,150,50,0,0,0,0,100,312.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,312.5,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"V. Půlpán, T. Jansa, M. Šimko, K. Kalu, M. Stráněl",1,97,6,2,2,100,2,2,100,0,0,0,0,0,0,2,0,0,0,2,1,58,47.5,68.4,50.5,35.1,150,150,100,0,0,0,0,100,312.5,6,2,2,100,1,1,100,1,2,50,0,0,0,1,0,0,0,0,2,125,104.2,0,0,50,217,95.5,0,0,0,0,0,0,2,2,100,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0
PUMPA Basket Brno,"V. Půlpán, T. Jansa, R. Williams, K. Kalu, M. Stráněl",1,42,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,109.7,109.7,109.7,21.9,21.9,50,50,0,100,0,33.3,0,50,104.2,2,1,3,33.3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,33.3,33.3,0,100,33.3,104.2,0,0,0,0,1,1,100,1,0,0,1,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"V. Půlpán, R. Williams, K. Kalu, M. Stráněl, R. Farský",2,154,1,0,0,0,0,0,0,1,2,50,0,0,0,0,1,0,1,2,1,43.1,28.1,58,85.3,41.3,0,56.8,0,0,0,53.2,0,0,55.4,6,2,4,50,1,1,100,1,2,50,3,0,3,3,0,0,2,2,3,62.5,61.5,29.1,100,25,161.1,-105.7,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,50,1,0,0,1,1,100,2,0,0,0
SK Slavia Praha,"V. Zeithammer, N. Noumeros, R. Jones, M. Lufile, D. Böhm",1,50,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,89.4,92.2,86.6,26.0,27.7,0,0,0,0,0,50,0,100,0,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,0,0,0,1,100,106.4,0,0,0,221.6,-221.6,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, N. Noumeros, P. Macháč, R. Jones, R. Pumprla",1,73,0,0,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,77,63.1,90.9,38.0,26.4,0,0,0,33.3,100,0,0,0,0,4,1,2,50,0,1,0,2,2,100,0,2,2,1,0,0,0,1,2,50,69.4,0,0,50,144.7,-144.7,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, N. Noumeros, R. Mrázek, T. Bladen, R. Pumprla",1,94,3,1,3,33.3,1,3,33.3,0,0,0,1,1,2,0,0,0,0,1,1,59.8,49,70.6,49.0,34.0,50,50,0,50,100,0,0,100,156.2,6,2,2,100,1,1,100,1,2,50,0,1,1,2,0,0,0,0,2,125,104.2,0,0,50,217,-60.8,0,0,0,0,0,0,3,1,33.3,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0
SK Slavia Praha,"M. Ježek, N. Noumeros, P. Macháč, D. Böhm, M. Dáňa",1,50,2,0,1,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,66.4,86.6,46.1,27.7,52.1,0,53.2,0,0,100,0,200,0,110.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,110.8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, P. Macháč, R. Jones, J. Matušík, R. Mrázek",1,84,3,1,1,100,0,0,0,1,2,50,1,1,2,1,0,0,1,1,1,53.2,51.6,54.9,46.5,43.8,100,79.8,100,100,100,25.8,200,0,166.2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,100,0,166.2,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, P. Macháč, R. Jones, J. Matušík, D. Böhm",1,35,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,98.7,131.7,65.8,18.2,36.5,50,50,0,0,100,0,0,50,104.2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,0,104.2,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, R. Jones, J. Matušík, R. Mrázek, M. Lufile",1,55,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,62.8,83.8,41.9,28.6,57.3,0,0,0,0,100,50,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,100,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, R. Jones, J. Matušík, R. Mrázek, D. Böhm",2,101,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,3,1,37.9,45.6,30.1,52.6,79.7,75,75,100,0,33.3,0,0,100,156.2,2,0,2,0,0,0,0,2,3,66.7,2,1,3,0,0,0,0,0,1,0,30.1,0,66.7,0,157.8,-1.6,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, R. Jones, V. Zahořík, R. Mrázek, R. Pumprla",1,21,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,219.4,219.4,219.4,10.9,10.9,100,100,0,0,0,50,0,0,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,100,0,0,0,104.2,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SK Slavia Praha,"M. Ježek, R. Jones, R. Mrázek, P. Macháč, D. Böhm",1,29,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,1,189.1,158.9,219.3,15.1,10.9,0,0,0,0,100,50,0,100,0,5,1,1,100,0,0,0,3,4,75,0,0,0,1,1,0,0,0,2,100,90.6,0,0,0,188.7,-188.7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, R. Jones, R. Mrázek, P. Macháč, M. Dáňa",1,44,2,1,2,50,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,101.6,104.7,98.4,22.9,24.4,50,50,100,0,0,0,0,50,104.2,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,1,0,1,0,113.6,53.2,0,0,110.8,-6.6,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SK Slavia Praha,"M. Ježek, R. Jones, R. Mrázek, T. Bladen, M. Dáňa",1,59,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,58.6,78.1,39.1,30.7,61.5,50,50,0,0,100,0,0,0,104.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,104.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, R. Jones, M. Lufile, D. Böhm, R. Pumprla",1,80,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,100.8,57.6,144,41.7,16.7,50,50,100,0,0,0,0,50,104.2,4,2,3,66.7,0,1,0,0,0,0,0,1,1,2,0,0,2,2,4,66.7,66.7,40,0,33.3,83.3,20.8,1,1,100,0,0,0,1,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,2,0,0,0
SK Slavia Praha,"M. Ježek, R. Jones, M. Lufile, M. Dáňa, R. Pumprla",1,68,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,3,1,48.8,67.8,29.8,35.4,80.5,75,75,100,0,0,0,0,100,156.2,2,0,0,0,0,0,0,2,2,100,0,1,1,1,0,0,0,1,0,0,113.6,0,0,0,236.7,-80.5,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, J. Matušík, V. Zahořík, D. Böhm, M. Dáňa",1,55,5,2,3,66.7,1,1,100,0,0,0,1,1,2,0,0,0,0,0,1,83.8,83.8,83.8,28.6,28.6,83.3,83.3,0,100,100,0,0,33.3,260.4,2,1,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50,50,0,0,50,104.2,156.2,1,1,100,1,0,0,1,1,100,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, V. Zahořík, R. Mrázek, D. Böhm, M. Dáňa",1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,118.5,164.6,72.4,14.6,33.1,0,0,0,0,0,100,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,0,0,113.6,0,0,0,236.7,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"M. Ježek, P. Macháč, D. Böhm, M. Dáňa, R. Pumprla",2,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,80.4,53.6,107.2,44.8,22.4,0,0,0,0,0,50,0,0,0,9,4,4,100,1,1,100,0,0,0,0,1,1,3,1,0,0,1,3,112.5,112.5,0,0,25,234.4,-234.4,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,100,0,0,0,1,1,100,0,0,0,0
SK Slavia Praha,"N. Noumeros, P. Macháč, R. Jones, D. Böhm, R. Pumprla",1,74,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,62.3,62.3,62.3,38.5,38.5,0,0,0,0,0,50,0,100,0,4,2,2,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
SK Slavia Praha,"N. Noumeros, R. Jones, J. Matušík, R. Mrázek, M. Lufile",2,166,5,1,3,33.3,1,2,50,2,2,100,2,0,2,1,0,0,0,1,1,46.1,26.1,66.1,92.0,36.3,50,64.4,100,100,0,0,66.7,66.7,277,10,3,4,75,1,1,100,3,4,75,1,0,1,4,0,0,0,2,4,87.5,86.8,0,100,25,218.8,58.2,1,0,0,0,0,0,2,1,50,0,0,1,0,3,2,66.7,0,0,0,1,1,100,0,0,0,0
SK Slavia Praha,"N. Noumeros, R. Jones, J. Matušík, T. Bladen, M. Dáňa",1,38,4,1,3,33.3,1,1,100,1,2,50,2,0,2,0,1,0,0,1,1,114,114,114,21.1,21.1,50,51.5,0,100,0,0,66.7,33.3,221.6,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,1,0,113.6,53.2,0,0,110.8,110.8,2,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SK Slavia Praha,"N. Noumeros, R. Jones, J. Matušík, T. Bladen, R. Pumprla",1,77,3,1,2,50,1,2,50,0,0,0,0,0,0,0,0,0,0,1,1,44.9,59.8,29.9,40.1,80.2,75,75,0,0,0,0,0,100,156.2,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,150,150,0,0,100,312.5,-156.2,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
SK Slavia Praha,"N. Noumeros, R. Jones, V. Zahořík, P. Macháč, M. Dáňa",1,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,203.3,271.1,135.5,8.9,17.7,0,0,0,0,0,50,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SK Slavia Praha,"N. Noumeros, R. Jones, R. Mrázek, M. Lufile, D. Böhm",1,45,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,102.4,102.4,102.4,23.4,23.4,0,0,0,0,100,50,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SK Slavia Praha,"N. Noumeros, R. Jones, R. Mrázek, P. Macháč, D. Böhm",1,48,2,0,0,0,0,0,0,2,2,100,0,0,0,0,1,0,1,1,1,111.4,90.2,132.5,26.6,18.1,0,113.6,0,0,0,53.2,0,0,110.8,2,0,0,0,0,0,0,2,4,50,0,0,0,0,0,0,1,1,2,0,56.8,36.2,0,0,75.5,35.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SK Slavia Praha,"N. Noumeros, R. Jones, M. Lufile, D. Böhm, R. Pumprla",1,31,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,111.5,148.6,74.3,16.1,32.3,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,100,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SK Slavia Praha,"N. Noumeros, J. Matušík, R. Mrázek, M. Lufile, M. Dáňa",1,28,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,0,0,1,118.5,154.7,82.3,15.5,29.2,0,26.6,0,0,50,0,200,100,55.4,0,0,2,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1,0,0,0,0,50,0,0,55.4,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,"N. Noumeros, J. Matušík, R. Mrázek, P. Macháč, M. Dáňa",1,45,5,2,2,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,102.4,102.4,102.4,23.4,23.4,125,125,50,0,0,0,0,50,260.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,100,0,0,0,260.4,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
SK Slavia Praha,"N. Noumeros, J. Matušík, M. Lufile, D. Böhm, M. Dáňa",1,91,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,3,1,61.8,50.6,72.9,47.4,32.9,0,0,0,0,66.7,50,0,100,0,1,0,2,0,0,1,0,1,2,50,1,1,2,0,0,0,1,0,2,0,17.4,25.8,33.3,50,36.2,-36.2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
SK Slavia Praha,"N. Noumeros, J. Matušík, D. Böhm, M. Dáňa, R. Pumprla",1,89,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,0,1,1,70.4,51.8,89.1,46.4,27.0,33.3,33.3,0,50,100,0,0,33.3,104.2,5,2,3,66.7,0,0,0,1,1,100,0,1,1,0,0,0,0,2,3,66.7,72.7,0,0,0,151.4,-47.2,2,1,50,0,0,0,1,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0
