Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
NH Ostrava,"L. Greer, A. Ivánek, D. Heinzl, M. Janů, M. Koza",1,8,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,0,141.7,253.4,30,9.5,80.0,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"K. Langley, Š. Svoboda, A. Kejval, T. Jansa, D. Jelínek",1,59,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56.2,34.4,78.1,69.8,30.7,0,0,0,0,0,0,0,0,0,4,2,3,66.7,0,1,0,0,0,0,1,1,2,2,0,0,0,1,1,66.7,66.7,0,100,33.3,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"K. Langley, Š. Svoboda, A. Kejval, D. Jelínek, M. Rychtecký",1,52,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,44.3,88.6,54.2,27.1,0,0,0,0,0,0,0,100,0,6,2,2,100,2,2,100,0,0,0,0,1,1,2,0,0,0,0,1,150,150,0,0,100,312.5,-312.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0
PUMPA Basket Brno,"K. Langley, A. Kejval, T. Jansa, M. Rychtecký, M. Stráněl",1,30,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,67.6,67.6,67.6,35.5,35.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,0,1,0,0,56.8,0,0,0,118.4,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Musil, Š. Svoboda, P. Křivánek, T. Jansa, M. Stráněl",1,8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,159,30,288,80.0,8.3,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Musil, Š. Svoboda, P. Křivánek, D. Jelínek, M. Stráněl",1,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,59.1,59.1,59.1,40.6,40.6,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,100,0,0,0,208.3,-208.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Musil, Š. Svoboda, V. Půlpán, M. Stráněl, R. Farský",1,44,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52.4,52.4,52.4,45.8,45.8,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PUMPA Basket Brno,"J. Musil, P. Křivánek, A. Kejval, V. Půlpán, M. Stráněl",1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,13.3,112.6,180.0,21.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,56.8,0,0,0,118.4,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Musil, P. Křivánek, A. Kejval, J. Groves, M. Šimko",1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.4,11.4,11.4,210.0,210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Musil, P. Křivánek, A. Kejval, J. Groves, R. Williams",1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,12.6,53.4,190.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Musil, P. Křivánek, T. Jansa, K. Kalu, M. Rychtecký",1,49,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67.7,47,88.4,51.0,27.1,0,0,0,0,0,0,0,100,0,5,1,1,100,1,1,100,2,2,100,0,1,1,0,0,0,0,0,1,150,133,0,0,100,277,-277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
PUMPA Basket Brno,"J. Musil, A. Kejval, V. Půlpán, T. Jansa, J. Groves",1,24,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,96,96,96,25.0,25.0,100,100,100,0,100,0,0,0,208.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Musil, A. Kejval, V. Půlpán, D. Jelínek, M. Stráněl",1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,234.2,192,276.5,12.5,8.7,0,0,0,0,0,0,0,0,0,4,2,2,100,0,0,0,0,1,0,1,1,2,0,0,0,0,0,1,100,82,0,100,0,289.4,-289.4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Musil, V. Půlpán, T. Jansa, D. Jelínek, V. Ivánek",1,3,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,721.9,768,675.8,3.1,3.6,0,0,0,0,100,0,0,100,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,56.8,0,0,0,118.4,-118.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Musil, V. Půlpán, D. Jelínek, V. Ivánek, M. Stráněl",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"J. Musil, V. Půlpán, K. Kalu, M. Rychtecký, M. Stráněl",1,19,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,59.7,106.7,12.6,22.5,190.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, A. Kejval, T. Jansa, T. Houzar",1,5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,460.8,460.8,460.8,5.2,5.2,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, A. Kejval, J. Groves, M. Stráněl",2,48,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,48,48,48,50.0,50.0,0,0,0,50,0,0,0,50,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, R. Cisarik, M. Stráněl, R. Farský",1,52,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,44.3,44.3,44.3,54.2,54.2,0,0,0,50,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, V. Půlpán, J. Groves, M. Stráněl",1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,57.8,10.9,104.7,220.0,22.9,0,0,0,0,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,50,50,0,100,50,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, J. Groves, K. Kalu, M. Rychtecký",1,23,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,2,0,49.3,88.2,10.4,27.2,230.0,0,56.8,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, J. Groves, K. Kalu, R. Farský",2,30,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,110.6,76.8,144.4,31.2,16.6,0,0,0,0,100,0,0,100,0,2,0,1,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,0,53.2,0,0,0,110.8,-110.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, D. Jelínek, K. Kalu, R. Cisarik",1,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,79.5,15,144,160.0,16.7,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, D. Jelínek, K. Kalu, M. Stráněl",1,20,2,1,1,100,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,56.7,101.4,12,23.7,200.0,100,53.2,0,100,0,0,200,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,236.7,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, D. Jelínek, M. Rychtecký, R. Farský",1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,80.2,85.3,75.1,28.1,32.0,0,0,0,0,0,100,0,0,0,2,0,1,0,0,1,0,2,2,100,1,0,1,0,1,0,0,0,0,0,53.2,0,100,100,236.7,-236.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, D. Jelínek, R. Cisarik, R. Farský",1,4,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,576,576,576,4.2,4.2,100,100,100,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, D. Jelínek, T. Olison, M. Stráněl",1,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,152.4,88.6,216.2,27.1,11.1,0,0,0,0,0,0,0,0,0,3,1,2,50,0,0,0,1,1,100,0,1,1,1,0,0,0,0,2,50,61.5,0,0,0,128.1,-128.1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, R. Williams, K. Kalu, V. Ivánek",1,47,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,73.5,49,98,49.0,24.5,0,0,0,0,100,100,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, K. Kalu, T. Olison, M. Stráněl",1,26,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0,83.3,88.6,78,27.1,30.8,150,150,100,0,0,0,0,100,312.5,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,236.7,75.8,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, T. Olison, M. Stráněl, R. Farský",1,36,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,92.2,64,120.3,37.5,19.9,0,0,0,0,100,0,0,100,0,2,1,1,100,0,0,0,0,2,0,0,1,1,1,0,0,0,0,1,100,53.2,0,0,0,110.8,-110.8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, A. Kejval, V. Půlpán, D. Jelínek, V. Ivánek",1,32,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,99.4,72,126.7,33.3,18.9,0,0,0,0,0,0,0,100,0,4,0,0,0,0,0,0,4,4,100,0,1,1,1,0,0,0,0,1,0,113.6,0,0,0,236.7,-236.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, A. Kejval, T. Jansa, R. Williams, M. Stráněl",1,42,1,0,1,0,0,0,0,1,2,50,1,0,1,0,0,0,0,0,0,51.6,48.3,54.9,49.7,43.8,0,26.6,0,50,0,0,200,0,118.4,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,100,100,0,0,0,208.3,-90,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, R. Cisarik, V. Půlpán, M. Rychtecký, R. Farský",1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,135.5,135.5,135.5,17.7,17.7,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, R. Cisarik, T. Jansa, M. Stráněl, R. Farský",1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35.3,6.7,64,360.0,37.5,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, V. Půlpán, T. Jansa, D. Jelínek, K. Kalu",1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,65.6,69.8,61.4,34.4,39.1,0,0,0,0,0,100,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,236.7,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, V. Půlpán, J. Groves, R. Williams, R. Farský",2,28,3,0,1,0,0,1,0,3,4,75,2,0,2,0,0,0,0,1,0,108.6,62.5,154.7,38.4,15.5,0,54.3,0,100,0,0,400,100,411.2,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,2,1,0,53.2,0,0,100,110.8,300.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, V. Půlpán, D. Jelínek, K. Kalu, R. Cisarik",1,16,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,79.5,15,144,160.0,16.7,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, V. Půlpán, D. Jelínek, R. Cisarik, R. Farský",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"Š. Svoboda, T. Jansa, J. Groves, R. Williams, K. Kalu",1,37,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,93.4,62.3,124.5,38.5,19.3,150,150,0,0,0,0,0,100,312.5,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,100,100,50,0,0,104.2,208.3,0,0,0,0,0,0,1,1,100,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0
PUMPA Basket Brno,"Š. Svoboda, T. Jansa, D. Jelínek, K. Kalu, M. Rychtecký",1,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3,54.9,109.7,43.8,21.9,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,100,100,50,0,0,104.2,-104.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0
PUMPA Basket Brno,"P. Křivánek, A. Kejval, V. Půlpán, J. Groves, M. Rychtecký",1,13,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,87.2,156,18.5,15.4,130.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, A. Kejval, V. Půlpán, J. Groves, R. Farský",1,49,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70.5,47,94,51.0,25.5,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,100,100,50,0,0,104.2,-104.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1
PUMPA Basket Brno,"P. Křivánek, A. Kejval, V. Půlpán, D. Jelínek, R. Farský",1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,318,576,60,4.2,40.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, A. Kejval, V. Půlpán, M. Rychtecký, R. Farský",1,23,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,200.3,100.2,300.5,24.0,8.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,2,1,2,100,100,66.7,0,0,69.4,-69.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1
PUMPA Basket Brno,"P. Křivánek, A. Kejval, D. Jelínek, V. Ivánek, M. Stráněl",1,30,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,76.8,76.8,76.8,31.2,31.2,100,100,0,0,100,0,0,0,208.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, R. Cisarik, V. Půlpán, D. Jelínek, M. Rychtecký",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,566.9,120,1013.8,20.0,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,56.8,0,0,0,118.4,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, R. Cisarik, D. Jelínek, K. Kalu, R. Farský",1,23,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100.2,100.2,100.2,24.0,24.0,100,100,100,0,0,0,0,0,208.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, V. Půlpán, J. Groves, R. Williams, K. Kalu",1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,92.2,92.2,92.2,26.0,26.0,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,100,100,0,0,0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, V. Půlpán, J. Groves, M. Rychtecký, R. Farský",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1133.8,240,2027.5,10.0,1.2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0,113.6,0,0,0,236.7,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, V. Půlpán, D. Jelínek, K. Kalu, T. Olison",1,9,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,240.6,225.3,256,10.7,9.4,0,56.8,0,0,0,0,0,0,118.4,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0,150,150,0,0,100,312.5,-194.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, V. Půlpán, K. Kalu, R. Cisarik, T. Olison",1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,1152,120,2.1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, T. Jansa, J. Groves, K. Kalu, M. Rychtecký",1,49,2,1,2,50,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,67.7,47,88.4,51.0,27.1,50,50,0,100,0,0,0,0,208.3,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,1,0,113.6,53.2,0,0,110.8,97.5,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PUMPA Basket Brno,"P. Křivánek, B. Pavlík, K. Kalu, M. Stráněl, T. Houzar",1,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,141.3,26.7,256,90.0,9.4,0,0,0,0,50,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, J. Groves, R. Williams, M. Rychtecký, R. Farský",1,15,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84.8,153.6,16,15.6,150.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, J. Groves, K. Kalu, M. Rychtecký, M. Stráněl",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,566.9,120,1013.8,20.0,2.4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,50,1,0,1,0,0,0,0,0,0,0,26.6,0,100,100,118.4,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PUMPA Basket Brno,"P. Křivánek, D. Jelínek, K. Kalu, M. Stráněl, T. Houzar",1,65,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,53.2,35.4,70.9,67.7,33.9,0,0,0,0,50,0,0,100,0,2,1,3,33.3,0,2,0,0,0,0,1,1,2,0,0,0,0,1,1,33.3,33.3,0,50,66.7,104.2,-104.2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,2,0,0,0,0,0,0
