Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
London Lions,"Ethan Price, Ryan Mikesell, Aaryn Rai, Tarik Phillip, Shavar Reynolds Jr",1,85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,74.1,68.9,79.3,34.8,30.2,0,0,0,0,0,82,0,0,0,3,1,2,50,0,0,0,1,2,50,1,1,2,0,1,0,1,1,2,50,52.1,25.8,100,0,106.8,-106.8,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0
London Lions,"Ethan Price, Ryan Mikesell, Deane Williams, Shavar Reynolds Jr, Amin Adamu",1,52,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,92.3,92.3,92.3,26.0,26.0,0,0,0,0,100,0,0,50,0,2,1,2,50,0,1,0,0,0,0,0,2,2,1,0,0,0,0,2,50,50,0,0,50,100,-100,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
London Lions,"Ethan Price, Jonathan Williams, Chasson Jermar Randle, Aaryn Rai, Tarik Phillip",1,59,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,2,2,61,81.4,40.7,29.5,59.0,150,150,100,0,0,33.3,0,100,150,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,100,0,0,0,200,-50,0,0,0,0,0,0,1,1,100,0,0,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0
London Lions,"Ethan Price, Chaundee Brown Jr, Tarik Phillip, Deane Williams, Amin Adamu",1,62,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,2,77.4,77.4,77.4,31.0,31.0,0,0,0,0,100,50,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,50,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
London Lions,"Ethan Price, Chaundee Brown Jr, Deane Williams, Shavar Reynolds Jr, Amin Adamu",1,39,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,2,90.2,123.1,57.2,19.5,41.9,0,0,0,0,50,50,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Ethan Price, Karolis Lukosiunas, Chasson Jermar Randle, Deane Williams, Amin Adamu",1,79,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,2,2,45.6,60.8,30.4,39.5,79.0,150,150,100,0,0,33.3,0,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,150,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
London Lions,"Ethan Price, Karolis Lukosiunas, Aaryn Rai, Tarik Phillip, Shavar Reynolds Jr",1,128,7,3,5,60,1,3,33.3,0,0,0,1,0,1,2,0,0,0,0,2,72.6,73.7,71.4,32.6,33.6,70,70,66.7,50,0,0,0,60,178.1,3,1,2,50,0,1,0,1,2,50,1,1,2,2,0,0,2,1,3,50,52.1,41,100,50,78.7,99.4,2,2,100,0,0,0,3,1,33.3,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,2
London Lions,"Ethan Price, Karolis Lukosiunas, Aaryn Rai, Tarik Phillip, Matthew Goodwin",1,74,3,1,2,50,0,1,0,1,2,50,0,1,1,1,1,0,0,0,2,93.4,93.4,93.4,25.7,25.7,50,52.1,100,0,100,0,100,50,104.2,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,1,1,2,0,26.6,34.7,0,100,34.7,69.4,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
London Lions,"Ethan Price, Karolis Lukosiunas, Deane Williams, Shavar Reynolds Jr, Amin Adamu",1,179,4,1,5,20,0,2,0,2,2,100,2,1,3,2,0,0,1,1,2,58.6,63.6,53.6,37.8,44.8,20,34,200,50,100,11.3,40,40,84.4,4,2,3,66.7,0,0,0,0,0,0,0,2,2,2,1,0,1,3,4,66.7,66.7,25,0,0,100,-15.6,1,1,100,2,0,0,2,0,0,1,0,0,0,2,1,50,1,1,100,0,0,0,0,0,1,0
London Lions,"Ethan Price, Aaryn Rai, Tarik Phillip, Kameron Mcgusty, Deane Williams",1,113,3,1,2,50,0,0,0,1,2,50,0,3,3,1,0,0,0,1,2,70.5,61.2,79.9,39.2,30.1,50,52.1,100,0,100,0,100,0,104.2,0,0,2,0,0,1,0,0,4,0,0,2,2,0,0,0,0,1,3,0,0,0,0,50,0,104.2,1,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
London Lions,"Ethan Price, Aaryn Rai, Tarik Phillip, Deane Williams, Shavar Reynolds Jr",1,94,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,51.1,51.1,51.1,47.0,47.0,0,0,0,0,100,50,0,0,0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,0,2,75,75,0,0,50,150,-150,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0
London Lions,"Ethan Price, Tarik Phillip, Ciaran Sandy, Amin Adamu, Matthew Goodwin",1,71,3,1,1,100,0,0,0,1,4,25,0,1,1,1,0,0,0,1,2,78.4,93.3,63.5,25.7,37.8,100,54.3,100,0,100,0,400,0,108.7,2,0,1,0,0,0,0,2,2,100,0,1,1,1,0,0,0,1,1,0,53.2,0,0,0,106.4,2.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
London Lions,"Jonathan Williams, Karolis Lukosiunas, Chasson Jermar Randle, Deane Williams, Shavar Reynolds Jr",1,70,3,1,1,100,0,0,0,1,2,50,0,2,2,0,1,0,1,2,2,98.7,98.7,98.7,24.3,24.3,100,79.8,0,0,100,34.7,200,0,104.2,1,0,1,0,0,0,0,1,2,50,0,0,0,1,1,0,1,1,2,0,26.6,34.7,0,0,34.7,69.4,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
London Lions,"Jonathan Williams, Chasson Jermar Randle, Aaryn Rai, Deane Williams, Shavar Reynolds Jr",1,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,53,48.5,57.5,49.5,41.8,0,0,0,0,0,50,0,0,0,6,2,3,66.7,1,2,50,1,1,100,1,1,2,0,0,0,0,0,2,83.3,87.2,0,100,66.7,253.2,-253.2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,2,1,50,0,0,0,0
London Lions,"Jonathan Williams, Tarik Phillip, Deane Williams, Shavar Reynolds Jr, Amin Adamu",1,25,4,0,1,0,0,1,0,4,5,80,2,0,2,1,1,0,0,0,2,150.2,204.5,96,11.7,25.0,0,62.5,0,100,0,0,500,100,187.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,100,0,0,0,187.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
London Lions,"Jonathan Williams, Tarik Phillip, Deane Williams, Amin Adamu, Matthew Goodwin",1,101,3,1,2,50,0,1,0,1,1,100,0,0,0,0,1,0,0,0,2,52.8,58,47.5,41.4,50.5,50,61.5,0,0,0,0,50,50,123,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,1,0,2,150,150,50,0,100,150,-27,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0
London Lions,"Chaundee Brown Jr, Karolis Lukosiunas, Aaryn Rai, Ciaran Sandy, Shavar Reynolds Jr",1,9,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,1,0,2,400,533.3,266.7,4.5,9.0,150,150,0,0,0,50,0,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,100,0,0,0,150,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
London Lions,"Chaundee Brown Jr, Karolis Lukosiunas, Tarik Phillip, Ciaran Sandy, Shavar Reynolds Jr",1,108,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54.2,44.4,64,54.0,37.5,50,50,0,0,0,0,0,0,100,5,1,1,100,1,1,100,2,2,100,0,1,1,0,0,0,1,1,2,150,133,34.7,0,100,173.6,-73.6,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1
London Lions,"Chaundee Brown Jr, Karolis Lukosiunas, Tarik Phillip, Ciaran Sandy, Nigel Hawkins",1,90,4,1,2,50,0,0,0,2,2,100,1,0,1,0,0,0,1,0,2,61.3,74.9,47.7,32.0,50.3,50,69.4,0,100,0,25.8,100,0,142.3,5,2,5,40,1,1,100,0,0,0,3,0,3,1,1,1,0,1,1,50,50,0,100,20,279.3,-137,1,0,0,1,1,100,0,0,0,1,0,0,0,4,1,25,0,0,0,1,1,100,0,0,0,0
London Lions,"Chaundee Brown Jr, Karolis Lukosiunas, Ciaran Sandy, Amin Adamu, Nigel Hawkins",1,28,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,2,214.3,171.4,257.1,14.0,9.3,0,0,0,0,100,50,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,0,66.7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
London Lions,"Chaundee Brown Jr, Aaryn Rai, Tarik Phillip, Matthew Goodwin, Nigel Hawkins",1,100,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,69.7,48,91.4,50.0,26.2,100,100,100,0,0,33.3,0,0,100,4,2,3,66.7,0,0,0,0,2,0,2,0,2,1,0,0,1,1,3,66.7,51.5,20.5,100,0,105,-5,0,0,0,1,1,100,0,0,0,0,1,0,0,1,1,100,2,1,50,0,0,0,0,1,0,0
London Lions,"Chaundee Brown Jr, Aaryn Rai, Ciaran Sandy, Shavar Reynolds Jr, Nigel Hawkins",1,80,2,1,1,100,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2,75,60,90,40.0,26.7,100,100,0,0,100,50,0,0,100,3,1,3,33.3,1,1,100,0,0,0,0,0,0,1,1,0,0,1,3,50,50,0,0,33.3,100,0,0,0,0,1,1,100,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,100,0,0,0,0
London Lions,"Chaundee Brown Jr, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr, Nigel Hawkins",1,85,0,0,2,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,2,84.7,56.5,112.9,42.5,21.2,0,0,0,0,100,0,0,50,0,4,2,4,50,0,1,0,0,0,0,0,2,2,0,0,0,0,1,4,50,50,0,0,25,100,-100,0,0,0,1,0,0,1,0,0,0,0,0,0,3,2,66.7,0,0,0,1,0,0,0,0,0,0
London Lions,"Karolis Lukosiunas, Aaryn Rai, Tarik Phillip, Deane Williams, Amin Adamu",1,95,3,1,4,25,0,1,0,1,2,50,3,1,4,1,0,0,0,0,2,67.6,62.5,72.8,38.4,33.0,25,30.7,100,75,100,0,50,25,121.3,3,1,2,50,0,1,0,1,2,50,0,1,1,0,0,0,0,2,2,50,52.1,0,0,50,104.2,17.2,3,1,33.3,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
London Lions,"Aaryn Rai, Tarik Phillip, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr",1,26,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,138.5,184.6,92.3,13.0,26.0,50,50,100,0,100,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,100,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
London Lions,"Aaryn Rai, Tarik Phillip, Deane Williams, Shavar Reynolds Jr, Nigel Hawkins",1,83,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,2,55.8,57.8,53.8,41.5,44.6,0,0,0,0,33.3,0,0,50,0,3,1,4,25,1,3,33.3,0,0,0,2,2,4,0,0,0,0,0,2,37.5,37.5,0,66.7,75,161.3,-161.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,33.3,0,0,0,0
London Lions,"Aaryn Rai, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr, Matthew Goodwin",1,92,4,1,2,50,0,0,0,2,2,100,0,1,1,0,0,0,0,0,2,88.2,75.1,101.2,31.9,23.7,50,69.4,0,0,100,0,100,0,138.9,3,1,3,33.3,0,2,0,1,2,50,0,1,1,1,0,0,0,1,3,33.3,38.7,0,0,66.7,77.3,61.6,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,1,1,100,2,0,0,0,0,0,0
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Jordan Johnson, Matthew Nicholson, Zak Irvin",1,66,2,1,2,50,0,0,0,0,2,0,1,0,1,1,0,0,0,1,2,74.3,85.3,63.3,28.1,37.9,50,34.7,100,50,0,0,100,0,85.3,4,1,3,33.3,0,0,0,2,2,100,2,1,3,0,0,1,0,1,3,33.3,51.5,0,100,0,229.9,-144.6,2,1,50,0,0,0,0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Duke Shelton, Kaiyem Cleary",1,71,2,1,2,50,0,0,0,0,1,0,1,1,2,1,0,1,1,0,2,63.6,98.2,29.1,24.4,82.6,50,41,100,50,33.3,22.5,50,0,68.8,0,0,3,0,0,1,0,0,0,0,2,1,3,0,0,1,0,1,0,0,0,0,66.7,33.3,0,68.8,2,1,50,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
Manchester Basketball,"Kyle Carey, Jordan Johnson, Oluwaseyi Adetukasi, Matthew Nicholson, Kaiyem Cleary",2,90,5,2,2,100,1,1,100,0,0,0,0,2,2,1,0,1,0,0,2,59.2,53.3,65.1,45.0,36.9,125,125,50,0,100,0,0,50,250,1,0,2,0,0,0,0,1,1,100,0,0,0,0,0,0,0,2,2,0,20.5,0,0,0,41,209,1,1,100,0,0,0,1,1,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Kyle Carey, Kayne Henry, Max Jones, Duke Shelton, Zak Irvin",1,95,4,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,63.2,50.5,75.8,47.5,31.7,100,100,0,0,0,0,0,0,200,7,3,3,100,1,1,100,0,0,0,0,0,0,3,0,0,0,0,3,116.7,116.7,0,0,33.3,233.3,-33.3,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,100,1,1,100,1,1,100,0,0,0,0
Manchester Basketball,"Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Duke Shelton, Zak Irvin",1,28,3,1,2,50,1,2,50,0,0,0,1,1,2,0,0,1,1,0,2,125.6,165.4,85.7,14.5,28.0,75,75,0,100,100,33.3,0,100,155.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,155.4,0,0,0,0,0,0,2,1,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Jordan Johnson, Max Jones, Duke Shelton, Zak Irvin, Kaiyem Cleary",1,76,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,63.2,63.2,63.2,38.0,38.0,0,0,0,0,0,50,0,100,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,100,100,0,0,0,200,-200,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0
Newcastle Eagles,"Terrell Burden Jr, Darius Defoe, Maceo Jack, Ray'sean Taylor, Deion Hammond",1,92,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,2,87.3,75.1,99.4,31.9,24.1,0,0,0,0,0,34.7,200,0,0,6,2,3,66.7,0,1,0,2,2,100,1,2,3,2,0,0,1,2,4,66.7,77.3,20.5,100,33.3,157.5,-157.5,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,100,0,0,0,1,0,0,1,0,0,0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Emmanuel Kanwei, Ray'sean Taylor",2,90,0,0,4,0,0,3,0,0,0,0,1,1,2,0,1,0,0,0,2,77.5,78.1,76.8,30.7,31.2,0,0,0,25,100,0,0,75,0,2,0,1,0,0,0,0,2,2,100,0,3,3,0,0,0,1,0,2,0,53.2,34.7,0,0,69.4,-69.4,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
Newcastle Eagles,"Darius Defoe, Maceo Jack, Mitch Clarke, Deion Hammond, Sauveur Kande",1,51,3,1,2,50,1,1,100,0,0,0,0,1,1,0,0,0,0,0,2,94.1,94.1,94.1,25.5,25.5,75,75,0,0,100,0,0,50,150,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,50,50,0,0,0,100,50,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Newcastle Eagles,"Darius Defoe, Cole Long, Ray'sean Taylor, Mitch Clarke, Deion Hammond",1,160,8,3,6,50,2,4,50,0,0,0,1,0,1,2,0,0,0,0,2,80.5,73.9,87.1,32.5,27.5,66.7,66.7,66.7,33.3,0,0,0,66.7,162.3,10,4,5,80,0,0,0,2,2,100,1,2,3,0,0,0,1,0,5,80,85,14.5,100,0,172.1,-9.8,0,0,0,2,1,50,4,2,50,0,0,0,0,4,3,75,1,1,100,0,0,0,0,1,0,0
Newcastle Eagles,"Maceo Jack, Cole Long, Ray'sean Taylor, Mitch Clarke, Sauveur Kande",1,79,2,1,2,50,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,56.8,60.8,52.9,39.5,45.4,50,50,100,0,0,0,0,50,100,2,0,2,0,0,1,0,2,2,100,2,1,3,0,0,0,1,0,2,0,34.7,25.8,100,50,114.9,-14.9,1,1,100,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
Newcastle Eagles,"Maceo Jack, Ray'sean Taylor, Mitch Clarke, Deion Hammond, Gus Okafor",2,75,4,1,2,50,1,2,50,1,2,50,0,1,1,1,0,0,0,1,2,99.2,92.2,106.2,26.0,22.6,75,69.4,100,0,100,0,100,100,138.9,6,2,2,100,0,0,0,2,3,66.7,0,2,2,0,0,0,0,1,3,100,90.4,0,0,0,180.7,-41.8,0,0,0,0,0,0,2,1,50,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Mitch Clarke, Deion Hammond, Sauveur Kande, Gus Okafor",1,105,5,2,5,40,1,1,100,0,0,0,3,0,3,1,1,1,1,2,2,75.4,63.8,87.1,37.6,27.6,50,50,50,100,0,14.3,0,20,179.2,6,2,3,66.7,0,0,0,2,2,100,1,0,1,0,1,0,1,0,3,66.7,77.3,20.5,100,0,157.5,21.7,4,1,25,0,0,0,1,1,100,1,0,0,0,1,0,0,2,2,100,0,0,0,1,0,0,0
Newcastle Eagles,"Emmanuel Kanwei, Ray'sean Taylor, Mitch Clarke, Deion Hammond, Gus Okafor",1,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,78.5,109.1,48,22.0,50.0,0,0,0,0,0,50,0,0,0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-227.3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Ronald Polite Iii",1,70,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85.7,68.6,102.9,35.0,23.3,50,50,0,0,0,0,0,0,100,6,3,3,100,0,0,0,0,0,0,0,1,1,2,0,0,0,1,3,100,100,0,0,0,200,-100,1,1,100,1,0,0,0,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Tayo Ogedengbe, Nedas Cholevinskas, Haydn Ling",1,145,4,2,6,33.3,0,3,0,0,0,0,2,2,4,1,1,1,1,0,2,80.6,80.4,80.8,29.8,29.7,33.3,33.3,50,50,100,12.5,0,50,82.3,4,1,3,33.3,0,1,0,2,2,100,0,2,2,1,0,1,1,0,4,33.3,51.5,20.5,0,33.3,82,0.3,1,0,0,2,2,100,3,0,0,0,1,0,0,1,1,100,1,0,0,1,0,0,1,0,0,0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Tayo Ogedengbe, Maximilian Coupe, Ronald Polite Iii",1,57,2,1,5,20,0,1,0,0,0,0,3,0,3,0,0,0,0,0,2,78.3,75.4,81.3,31.8,29.5,20,20,0,75,0,0,0,20,111.7,4,2,3,66.7,0,0,0,0,0,0,1,1,2,1,0,0,0,0,2,66.7,66.7,0,100,0,207.3,-95.5,3,1,33.3,1,0,0,1,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Timothy Nwanko",1,42,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,1,2,112.3,114.3,110.3,21.0,21.8,150,150,0,0,0,50,0,100,150,6,2,3,66.7,2,2,100,0,0,0,1,0,1,1,0,0,0,0,1,100,100,0,100,66.7,310.9,-160.9,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,1,0,0,2,2,100,0,0,0,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Ronald Polite Iii",1,11,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,2,2,410.2,436.4,384,5.5,6.2,50,50,0,0,100,0,0,50,100,2,0,0,0,0,0,0,2,4,50,0,0,0,0,0,0,0,0,1,0,56.8,0,0,0,113.6,-13.6,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Tayo Ogedengbe, Timothy Nwanko, Ronald Polite Iii",1,63,7,1,1,100,1,1,100,4,4,100,0,1,1,0,0,0,0,0,2,71.6,105.1,38.1,22.8,63.0,150,126.8,0,0,100,0,400,100,253.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,253.6,0,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Owen Koonce, Kino Lily Jr, Tayo Ogedengbe, Timothy Nwanko, Ronald Polite Iii",1,59,2,1,2,50,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,101.7,81.4,122,29.5,19.7,50,50,100,0,0,0,0,0,100,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,1,1,3,125,125,33.3,0,50,166.7,-66.7,0,0,0,2,1,50,0,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,1,0,0,0
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Haydn Ling, Ronald Polite Iii",1,90,4,2,2,100,0,0,0,0,0,0,0,2,2,1,0,0,0,2,2,68.9,53.3,84.4,45.0,28.4,100,100,50,0,66.7,0,0,0,200,2,1,3,33.3,0,2,0,0,2,0,1,0,1,0,0,0,0,0,1,33.3,25.8,0,33.3,66.7,63.2,136.8,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,100,0,0,0,2,0,0,0,0,0,0
Surrey 89ers,"Tyrin Lawrence, Tayo Ogedengbe, Nedas Cholevinskas, Timothy Nwanko, Ronald Polite Iii",1,83,6,2,3,66.7,1,1,100,1,1,100,1,0,1,1,0,0,0,0,2,62.2,68.5,55.8,35.0,43.0,83.3,87.2,50,100,0,0,33.3,33.3,253.2,5,2,3,66.7,1,1,100,0,0,0,1,0,1,1,0,0,0,0,1,83.3,83.3,0,100,33.3,259.1,-5.9,2,1,50,0,0,0,1,1,100,0,0,0,0,1,1,100,1,0,0,1,1,100,0,0,0,0
Surrey 89ers,"Kino Lily Jr, Tayo Ogedengbe, Timothy Nwanko, Haydn Ling, Ronald Polite Iii",1,56,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,0,2,62.8,85.7,39.9,28.0,60.2,150,150,0,0,0,50,0,100,150,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,50,100,100,0,150,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Prentiss Nixon, Jalen Deloach, Jordan Ratinho",1,62,4,1,2,50,1,2,50,1,2,50,1,1,2,1,0,0,0,0,1,54.4,70.1,38.7,34.3,62.0,75,69.4,100,100,100,0,100,100,221,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,221,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Prentiss Nixon, Mervin James, Jordan Ratinho",1,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56.7,38.7,74.7,62.0,32.1,0,0,0,0,0,0,0,0,0,5,2,3,66.7,1,2,50,0,0,0,1,1,2,1,0,0,0,0,2,83.3,83.3,0,100,66.7,259.1,-259.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,2,1,50,0,0,0,0
